SlogP_VSA2,SlogP_VSA4,SlogP_VSA1,SlogP_VSA3,SlogP_VSA5
24.105461457126665,6.923737199690624,10.038883468458419,16.56804755932016,21.48489165916281
73.59181052895472,5.917906046161393,5.316788604006331,0.0,12.841643245852019
65.39691232350674,0.0,10.189751201062641,15.95222176079788,43.41707143961095
62.57356379891452,6.923737199690624,9.458957818252138,10.023291153407584,31.246737983401033
20.888462418219255,11.63444168209179,5.733667477162185,5.538925252383345,18.90801031431363
45.78832225687778,5.817220841045895,10.05365155780638,0.0,32.63745692621976
23.59913912187822,5.817220841045895,15.192625295414324,10.023291153407584,0.0
42.910645502973466,6.923737199690624,15.355672072464749,16.444112776333593,53.84995278009579
36.26706613849572,0.0,4.736862953800049,13.151638370425493,21.615368162314276
29.679847218392073,11.835812092322787,0.0,4.794537184071822,36.04127516747286
48.547982034156796,0.0,15.506539805068973,17.702440982638635,22.79432086283929
25.11075333285378,5.817220841045895,20.524181988768614,0.0,10.357988675768818
16.79833797965022,0.0,10.633577208012662,0.0,20.715977351537635
6.544756405912575,11.33111286753076,10.470530430962235,0.0,23.651690994068304
47.401893011680585,6.923737199690624,24.264240419206526,17.63618042992384,23.875044681084542
59.87009929702635,12.343784214475903,14.953561288656857,0.0,0.0
4.9839785209472085,0.0,5.733667477162185,0.0,0.0
61.521732877412276,5.917906046161393,15.950365812018994,16.009895991069655,51.01211842894368
20.626910851531118,6.923737199690624,0.0,11.339293589984397,5.693927994848461
67.13287809232479,0.0,25.007212846463236,16.133830774056218,18.53557124070048
52.91184416479793,0.0,11.050456081168516,6.544756405912575,29.76891456684706
42.69173907145729,17.249018913692154,21.267154416025324,0.0,19.671878897381177
65.47713356691872,11.840868637711289,10.796885202127534,16.076156543784446,33.97208035055043
63.97558820591472,0.0,15.743394956009855,0.0,12.841643245852019
15.642932330583909,6.923737199690624,4.736862953800049,17.51559210742787,11.257379486545457
44.0065703149123,11.33111286753076,10.633577208012662,14.631790320489323,44.71523158900423
32.08476650803001,0.0,4.899909730850478,12.841643245852019,17.54772460632
31.28725526179819,0.0,9.636772684650527,11.343744918312968,37.667559606327046
72.13078627706477,5.917906046161393,16.19284410306467,25.665230911928088,13.847474399381248
53.47628469046295,17.249018913692154,18.947451815200196,11.83581209232279,37.81602062862726
22.061733104119156,13.847474399381248,14.790514511606428,0.0,11.257379486545457
36.49927057915773,5.817220841045895,5.316788604006331,0.0,10.357988675768818
51.80487111012137,0.0,10.589653129053952,6.544756405912575,6.4208216229260096
44.24129535019885,5.917906046161393,11.24901029325548,26.189548528959246,46.63033487517136
39.4305132153651,29.589530230806965,5.316788604006331,14.383611552215466,62.35795373909299
15.99768564513942,5.817220841045895,5.316788604006331,4.794537184071822,6.923737199690624
24.177457720520664,6.923737199690624,15.37044016181271,6.544756405912575,36.81018947509803
63.44854279423323,5.817220841045895,14.953561288656857,4.794537184071822,6.923737199690624
37.01085494667538,0.0,14.790514511606428,0.0,13.847474399381248
70.4186164586725,0.0,25.086644360458486,13.08951281182515,18.53557124070048
23.896602272027135,0.0,0.0,12.841643245852019,52.90269547579716
43.0793551547907,0.0,21.52098651213075,0.0,29.620453544546848
39.55288226198486,5.917906046161393,16.19284410306467,27.477575692369186,19.410925891078243
68.08976475437468,23.166924959853546,10.216698334856808,19.426327504561144,38.524929737556064
28.409094996347264,0.0,5.316788604006331,6.4208216229260096,22.60826052125238
31.434465515834585,0.0,20.10730311561276,9.837253136417502,0.0
81.30352868340051,0.0,25.007212846463236,25.97108391047372,25.459308440391105
36.365979257656605,0.0,20.524181988768614,0.0,24.33593957830153
26.303276740850986,0.0,10.32870012275102,4.736862953800049,0.0
30.51167507790656,0.0,0.0,18.50450328122193,48.0805077562346
19.51903521063298,6.923737199690624,5.316788604006331,0.0,25.713719726529135
9.780484743446223,0.0,9.67362704263206,6.544756405912575,5.563451491696996
28.79795084784941,23.166924959853546,5.316788604006331,22.55465239698223,49.8486286481275
23.048201623380482,10.114318268765572,15.37044016181271,6.544756405912575,5.563451491696996
20.426109579362823,0.0,5.428790391900541,0.0,0.0
29.745047238501016,5.41499046939678,5.733667477162185,16.820544612095972,43.73392667478865
46.2759686651294,0.0,10.189751201062641,12.965578028838586,35.63596410869131
14.219595082555067,6.923737199690624,15.099312226678085,0.0,5.563451491696996
174.69196010156753,23.671624184645573,0.0,47.527029398208846,94.92065848861026
25.11075333285378,11.63444168209179,20.524181988768614,0.0,10.357988675768818
57.72516179926451,0.0,9.636772684650527,11.343744918312968,26.334663090768867
32.70718575134321,11.735126887207288,11.050456081168516,5.752853606746789,25.831747514004253
47.51911326111167,5.817220841045895,15.370440161812711,11.339293589984397,18.405094737549014
30.147302286274627,19.26246486877803,10.038883468458419,16.56804755932016,56.234054160767386
10.213054789681411,6.923737199690624,0.0,0.0,5.563451491696996
25.733438246371826,0.0,5.559266895052008,34.70491094220706,42.52210198909523
47.519113261111656,5.817220841045895,15.37044016181271,4.794537184071822,19.26246486877803
23.59913912187822,5.817220841045895,15.192625295414324,16.199589670851058,5.563451491696996
32.95197593291714,17.148333708576654,4.722094864452088,10.023291153407584,42.852030304245986
44.32794235818053,11.33111286753076,10.633577208012662,9.53140013787187,12.487188691387619
40.03788194370575,6.923737199690624,10.05365155780638,4.794537184071822,42.16211163115844
40.06177347419467,0.0,9.458957818252138,10.023291153407584,37.288578812549
20.303560705469327,6.923737199690624,0.0,13.213763929025836,16.82083097824245
17.980135070837537,0.0,22.100912162337032,6.544756405912575,41.604726659169856
27.719844539838057,0.0,5.316788604006331,9.589074368143644,26.186202068468653
76.09738041714246,0.0,10.038883468458419,37.439050489477154,17.54772460632
62.57356379891452,6.923737199690624,9.458957818252138,10.023291153407584,31.246737983401033
58.12666810542459,37.014399359234794,10.216698334856808,9.589074368143644,56.8365229269436
33.09183518727591,11.33111286753076,15.533486938863138,11.21535880699783,30.892283428936633
43.02854091772605,11.63444168209179,14.373635638450576,6.544756405912575,37.667559606327046
43.28767506208812,12.841643245852017,14.953561288656857,9.53140013787187,18.53557124070048
15.181342137549283,0.0,5.316788604006331,5.752853606746789,30.205979130940932
4.9839785209472085,5.817220841045895,5.733667477162185,0.0,0.0
82.43083986960521,0.0,25.282261411407877,4.736862953800049,16.909286801846292
18.508302900116853,0.0,4.722094864452088,10.023291153407584,0.0
9.967957041894417,0.0,5.316788604006331,0.0,0.0
51.85398185659718,0.0,0.0,6.544756405912575,52.8621061457153
30.022511891271826,5.817220841045895,16.367244685174846,0.0,23.19963192162084
32.724067060595864,0.0,5.316788604006331,11.339293589984397,53.53729141034371
14.91744424194765,5.409283605791522,5.618183454609236,13.592428388589765,10.357988675768818
53.91767531832716,0.0,0.0,0.0,10.488465178920283
40.55747798204323,0.0,10.426606352003523,0.0,29.2414727507688
55.46198166622425,11.835812092322787,0.0,21.238649960405414,44.59129680601767
40.99520446404831,19.664695240427143,10.745578995906872,22.122448701260975,40.478211833343664
52.32604033462831,10.114318268765572,10.05365155780638,11.21535880699783,22.342261790391824
23.476316640387452,0.0,0.0,0.0,24.446935566696975
15.19703331062862,0.0,0.0,0.0,0.0
32.481097991577734,0.0,9.622004595302567,10.023291153407584,0.0
15.996299736046351,0.0,4.736862953800049,0.0,28.446228178140124
9.967957041894417,0.0,5.733667477162185,6.544756405912575,5.824404497999927
21.04378972468697,5.817220841045895,0.0,0.0,10.357988675768818
9.967957041894417,0.0,5.733667477162185,0.0,0.0
36.247588307941825,0.0,0.0,0.0,17.9021791607844
61.51494597208845,6.923737199690624,20.016517796557764,11.343744918312968,30.38936785217202
15.074484436735123,0.0,0.0,0.0,0.0
40.89172691007415,23.166924959853546,10.05365155780638,22.554652396982227,49.782309224101525
16.059811203739763,5.917906046161393,4.736862953800049,17.82224077151075,31.0227599320881
35.54391362259103,5.917906046161393,10.05365155780638,11.339293589984397,40.36837573416279
34.03663272113907,5.917906046161393,11.24901029325548,26.189548528959246,40.20951325224535
61.01881730064767,11.835812092322787,15.950365812018994,16.009895991069655,63.853761674795706
33.78192936879662,23.166924959853546,5.316788604006331,28.7309509144257,55.34576071579852
28.592231511177708,0.0,4.736862953800049,24.05700205284985,43.50994862347572
16.182360077633263,11.63444168209179,0.0,0.0,10.357988675768818
20.93185867819336,0.0,14.195820772052187,10.023291153407584,17.28172587545944
20.426109579362823,0.0,5.428790391900541,0.0,0.0
40.47013135102959,12.740958040736519,15.98587324705553,10.023291153407584,24.446935566696975
52.881766147772495,0.0,15.506539805068973,12.597120140369483,29.2151424857653
15.642932330583909,6.923737199690624,0.0,11.339293589984397,5.693927994848461
20.442236419037275,13.847474399381248,10.05365155780638,13.654553947190108,27.439772660314205
48.05180042683729,0.0,5.316788604006331,6.544756405912575,48.794462589721036
30.135229759571892,0.0,0.0,4.736862953800049,42.91415586284633
46.2759686651294,0.0,10.189751201062641,12.965578028838586,47.1173216465497
22.027414248384424,0.0,4.899909730850478,0.0,20.715977351537635
8.417796984328938,0.0,10.455762341614273,16.56804755932016,5.563451491696996
11.528734926859784,0.0,15.279495982399114,4.565048284931329,13.344558822616634
44.06922769936099,16.747886984954953,9.622004595302567,20.99412685492288,51.5150340057083
50.60489433423739,0.0,20.10730311561276,0.0,29.620453544546848
25.03709452535282,0.0,0.0,0.0,18.098975087961847
68.50861154104257,5.817220841045895,5.316788604006331,25.847149127487157,55.718199789411656
34.85282234345296,11.33111286753076,10.633577208012662,11.842209166749011,12.487188691387619
25.308079269052694,5.817220841045895,9.87583669140799,10.023291153407584,12.119372739707652
30.93200814352511,0.0,15.612918452858388,0.0,10.357988675768818
17.20030345706545,0.0,4.736862953800049,0.0,0.0
40.0344001710128,19.76538044554264,9.636772684650527,0.0,11.58465191687437
20.62413380791181,0.0,4.899909730850478,13.08951281182515,11.126902983393991
72.61838628094355,6.923737199690624,14.953561288656857,17.63618042992384,32.05596684771257
61.205360619699334,16.747886984954953,4.899909730850478,14.817828337479405,50.39166514361871
40.25504951585134,0.0,10.459176625902487,11.281619359712625,5.563451491696996
27.403871698105704,0.0,15.950365812018994,4.794537184071822,24.94985114346159
52.45894192073069,0.0,0.0,28.975474019908237,30.034913297707618
37.3254170661741,0.0,15.533486938863138,4.794537184071822,5.563451491696996
21.020232447904835,0.0,0.0,6.544756405912575,5.563451491696996
11.566489892729878,0.0,5.733667477162185,0.0,20.715977351537635
36.348538407291215,5.817220841045895,16.367244685174846,4.794537184071822,41.101811082405234
45.82231195148397,6.923737199690624,10.216698334856808,4.736862953800049,25.713719726529135
79.62861963196475,6.923737199690624,15.116608065707286,22.625364278025593,16.690354475090988
21.104213039980124,0.0,5.733667477162185,0.0,10.357988675768818
32.07579537040604,5.817220841045895,19.690424242456906,4.794537184071822,47.84336341549526
9.967957041894417,18.618540169971407,0.0,0.0,35.22592571579146
21.69967730750048,5.817220841045895,5.316788604006331,11.175854473385288,35.30783981923041
15.074484436735123,11.33111286753076,0.0,6.4208216229260096,18.050640183084614
40.56468905095929,0.0,9.458957818252138,16.199589670851058,5.563451491696996
10.213054789681411,0.0,5.625586319077987,0.0,0.0
119.60396300372186,13.847474399381248,4.736862953800049,19.554691291279454,23.968546229246012
24.68856413865178,0.0,5.733667477162185,5.41499046939678,26.465139593920334
17.20030345706545,0.0,4.736862953800049,0.0,0.0
15.19703331062862,0.0,0.0,0.0,0.0
26.39524267862212,17.04943215148857,5.733667477162185,12.841643245852019,53.365021722479916
76.53805560605839,0.0,19.853471019507335,4.794537184071822,19.765380445542643
55.928778471532944,6.923737199690624,4.899909730850478,19.32113854343511,24.099022732397476
12.45193613526408,23.16870860788096,11.050456081168516,0.0,48.88291841332489
22.705517709001725,23.671624184645573,10.216698334856808,9.589074368143644,16.77881029869483
65.5102521296597,0.0,5.733667477162185,4.736862953800049,25.993281616277514
10.213054789681411,0.0,0.0,0.0,0.0
14.598058222863868,11.33111286753076,5.733667477162185,0.0,5.563451491696996
40.55747798204323,0.0,16.02979732601424,6.544756405912575,47.553065940156344
21.782316500597428,13.847474399381248,22.100912162337032,9.589074368143644,37.07114248140096
59.87009929702635,18.254850067221383,14.953561288656857,0.0,5.563451491696996
10.47427937714286,11.63444168209179,11.292934372214193,6.544756405912575,15.921440167465814
33.92668487252189,6.923737199690624,10.470530430962235,6.544756405912575,41.008309534243764
23.527768818056636,23.16870860788096,5.316788604006331,0.0,59.24090708909371
70.8233831059254,11.735126887207288,20.10730311561276,11.21535880699783,24.139612062479326
59.97591624713756,0.0,4.736862953800049,21.36258474339198,26.334663090768867
40.30644177489859,11.835812092322787,10.633577208012662,4.794537184071822,81.48994210471955
40.25504951585134,6.923737199690624,10.459176625902487,11.281619359712625,11.126902983393991
73.00853105352935,5.817220841045895,25.58713849666952,11.21535880699783,15.921440167465814
67.11428191073456,17.75877468387268,10.05365155780638,9.837253136417502,41.604726659169856
37.110366201052976,0.0,5.733667477162185,4.736862953800049,56.30957118978011
59.70340056180468,5.917906046161393,4.736862953800049,4.794537184071822,37.288578812549
24.802922171178775,0.0,5.316788604006331,5.41499046939678,25.02271228765247
43.73837977343423,5.917906046161393,11.24901029325548,26.189548528959246,47.13325045193598
5.106527394840706,0.0,5.625586319077987,0.0,0.0
67.07725827040593,0.0,0.0,23.93641373035388,29.66247422409447
15.181342137549283,0.0,11.050456081168516,0.0,0.0
76.38963041492057,0.0,0.0,10.023291153407584,17.54772460632
86.55204049744127,6.923737199690624,20.016517796557764,11.343744918312968,11.126902983393991
53.32534289111378,11.33111286753076,15.37044016181271,0.0,5.563451491696996
10.090505915787915,7.140364542130793,0.0,0.0,0.0
14.76446326439343,11.840868637711289,16.547324182004555,6.544756405912575,5.563451491696996
34.83130252836635,5.817220841045895,15.506539805068973,19.386399651764595,28.357772354536284
7.04767198267719,0.0,5.316788604006331,0.0,41.49174459625236
57.725161799264505,6.923737199690624,9.636772684650527,11.343744918312968,32.02859108561733
54.69077296265414,5.917906046161393,15.116608065707286,4.794537184071822,75.06912048179355
5.538925252383345,0.0,5.733667477162185,5.41499046939678,44.08838122925306
